Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Coughlin's Complaint: How to Disparage Outsider Writing, One Year Later [comments]","Delgado, Richard (Cited 8700 times)",4489,"Virginia Law Review, Vol. 82, Issue 1 (February 1996), pp. 95-110",82 Va. L. Rev. 95 (1996),"Jurisprudence, Legal Education, Women",23,na,1
Are Hate-Speech Rules Constitutional Heresy a Reply to Steven Gey [article],"Delgado, Richard (Cited 8700 times)",4489,"University of Pennsylvania Law Review, Vol. 146, Issue 3 (March 1998), pp. 865-880",146 U. Pa. L. Rev. 865 (1997-1998),"Constitutional Law, Jurisprudence, Pornography, Education",23,na,7
"Fact, Norm, and Standard of Review - The Case of Homosexuality [article]","Delgado, Richard (Cited 8700 times)",4489,"University of Dayton Law Review, Vol. 10, Issue 3 (Spring 1985), pp. 575-598",10 U. Dayton L. Rev. 575 (1984-1985),"Homosexuality, Bioethics, Testimony, Comparative Law, Constitutional Law",22,na,4
Cults and Conversion: The Case for Informed Consent [article],"Delgado, Richard (Cited 8700 times)",4489,"Georgia Law Review, Vol. 16, Issue 3 (Spring 1982), pp. 533-574",16 Ga. L. Rev. 533 (1981-1982),"Consent, Informed Consent, Practice and Procedure, Constitutional Law, First Amendment",20,1,16
Ten Arguments against Hate-Speech Regulation: How Valid [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Northern Kentucky Law Review, Vol. 23, Issue 3 (1995-1996), pp. 475-490",23 N. Ky. L. Rev. 475 (1995-1996),"Regulation, Constitutional Law, Education, First Amendment, Politics",19,na,51
"The Speech We Hate: First Amendment Totalism, the ACLU, and the Principle of Dialogic Politics [article]","Delgado, Richard (Cited 8700 times); Yun, David (Cited 52 times)",4489,"Arizona State Law Journal, Vol. 27, Issue 4 (Winter 1995), pp. 1281-1300",27 Ariz. St. L.J. 1281 (1995),"Constitutional Law, Education, First Amendment, Politics, Regulation",19,na,17
White Interests and Civil Rights Realism: Rodrigo's Bittersweet Epiphany [article],"Delgado, Richard (Cited 8700 times)",4489,"Michigan Law Review, Vol. 101, Issue 5 (March 2003), pp. 1201-1224",101 Mich. L. Rev. 1201 (March 2003),"Civil Rights, Law and Society, Interest",18,na,4
Liberal McCartyism and the Origins of Critical Race Theory [article],"Delgado, Richard (Cited 8700 times)",4489,"Iowa Law Review , Vol. 94, Issue 5 (July 2009), pp. 1505-1546",94 Iowa L. Rev. 1505 (July 2009),"Politics, Race, Feminism, Gangs, Women",18,na,27
Outsider Jurisprudence and the Electronic Revolution: Will Technology Help or Hinder the Cause of Law Reform [article],"Stefancic, Jean (Cited 1241 times); Delgado, Richard (Cited 8700 times)",4489,"Ohio State Law Journal, Vol. 52, Issue 3 (1991), pp. 847-858",52 Ohio St. L.J. 847 (1991),"Jurisprudence, Law Reform, Legal Writing, Revolution, Technology, Legal Education",18,na,8
Four Observations about Hate Speech [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Wake Forest Law Review, Vol. 44, Issue 2 (2009), pp. 353-370",44 Wake Forest L. Rev. 353 (2009),"Constitutional Law, Education, First Amendment, Politics",18,na,104
Law Enforcement in Subordinated Communities: Innovation and Response [notes],"Delgado, Richard (Cited 8700 times)",4489,"Michigan Law Review, Vol. 106, Issue 6 (April 2008), pp. 1193-1212",106 Mich. L. Rev. 1193 (2007-2008),"Law Enforcement, Law Enforcement and Corrections, Police",17,na,25
Death: Multiple Definitions or a Single Standard [article],"Brennan, Susan L. (Cited 17 times); Delgado, Richard (Cited 8700 times)",4489,"Southern California Law Review, Vol. 54, Issue 6 (September 1981), pp. 1323-1358",54 S. Cal. L. Rev. 1323 (1980-1981),"Death, Brain Death, Living Wills, Patients, Wills, Incompetents, Medical Jurisprudence, Privacy",17,na,3
"Precious Knowledge: State Bans on Ethnic Studies, Book Traffickers (Librotraficantes), and a New Type of Race Trial [article]","Delgado, Richard (Cited 8700 times)",4489,"North Carolina Law Review, Vol. 91, Issue 5 (June 2013), pp. 1513-1554",91 N.C. L. Rev. 1513 (2012-2013),"Race, Interest, Law and Society, Education",17,na,106
Rodrigo's Riposte: The Mismatch Theory of Law School Admissions [article],"Delgado, Richard (Cited 8700 times)",4489,"Syracuse Law Review, Vol. 57, Issue 3 (2007), pp. 637-656",57 Syracuse L. Rev. 637 (2006-2007),"Legal Education, Law and Society, Jurisprudence, Race",17,na,20
Zero-Based Racial Politics and an Infinity-Based Response: Will Endless Talking Cure America's Racial Ills [comments],"Delgado, Richard (Cited 8700 times)",4489,"Georgetown Law Journal, Vol. 80, Issue 5 (June 1992), pp. 1879-1890",80 Geo. L.J. 1879 (1991-1992),"Politics, Jurisprudence",17,na,16
Why Universities are Morally Obligated to Strive for Diversity: Restoring the Remedial Rationale for Affirmative Action [article],"Delgado, Richard (Cited 8700 times)",4489,"University of Colorado Law Review, Vol. 68, Issue 4 (1997), pp. 1165-1172",68 U. Colo. L. Rev. 1165 (1997),"Constitutional Law, Education, Criminal Law and Procedure",17,na,19
ADR and the Dispossessed: Recent Books about the Deformalization Movement [article],"Delgado, Richard (Cited 8700 times)",4489,"Law and Social Inquiry, Vol. 13, Issue 1 (1988), pp. 145-156",13 Law & Soc. Inquiry 145 (1988),"Judges, Domestic Violence, Violence, Dispute Resolution",17,na,5
The Wretched of the Earth [article],"Delgado, Richard (Cited 8700 times)",4489,"Alabama Civil Rights and Civil Liberties Law Review, Vol. 2, Issue 1 (2011), pp. 1-22",2 Ala. C.R. & C.L. L. Rev. 1 (2011),"Psychiatry and Psychology, Sentencing and Punishment, Criminal Law and Procedure, Juveniles, Military, War and Peace, Law and Society",17,na,46
"The Current Landscape of Race: Old Targets, New Opportunities [notes]","Delgado, Richard (Cited 8700 times)",4489,"Michigan Law Review, Vol. 104, Issue 6 (May 2006), pp. 1269-1286",104 Mich. L. Rev. 1269 (2005-2006),"Race, Discrimination, Employees, Labor Law, Legal Profession, Prescription, Unions",16,na,6
Five Months Later (The Trial Court Opinion) [article],"Delgado, Richard (Cited 8700 times)",4489,"Texas Law Review, Vol. 71, Issue 5 (April 1993), pp. 1011-1018",71 Tex. L. Rev. 1011 (April 1993),"Race, Legal Education, Legal Profession",16,na,1
The Politics of Workplace Reforms: Recent Works on Parental Leave and a Father-Daughter Dialogue [comments],"Delgado, Richard (Cited 8700 times); Leskovac, Helen (Cited 109 times)",4489,"Rutgers Law Review, Vol. 40, Issue 4 (Summer 1988), pp. 1031-1058",40 Rutgers L. Rev. 1031 (1987-1988),"Politics, Discrimination, Labor Law, Pregnancy, Women, Family and Medical Leave",16,na,3
Rodrigo and Revisionism: Relearning the Lessons of History [reviews],"Delgado, Richard (Cited 8700 times)",4489,"Northwestern University Law Review, Vol. 99, Issue 2 (2005), pp. 805-838",99 Nw. U. L. Rev. 805 (2004-2005),"History, Law and Society, Legal Education",16,na,6
Rodrigo's Reconsideration: Intersectionality and the Future of Critical Race Theory [article],"Delgado, Richard (Cited 8700 times)",4489,"Iowa Law Review, Vol. 96, Issue 4 (May 2011), pp. 1247-1288",96 Iowa L. Rev. 1247 (May 2011),"Jurisprudence, Race, Law and Society, Judges",16,na,113
"College Searches and Seizures: Students, Privacy, and the Fourth Amendment [article]","Delgado, Richard (Cited 8700 times)",4489,"Hastings Law Journal, Vol. 26, Issue 1 (September 1974), pp. 57-88",26 Hastings L.J. 57 (1974-1975),"Criminal Law and Procedure, Education, First Amendment",16,2,12
Pornography and Harm to Women: No Empirical Evidence [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Ohio State Law Journal, Vol. 53, Issue 4 (1992), pp. 1037-1056",53 Ohio St. L.J. 1037 (1992),"Evidence, Pornography, Women, Constitutional Law, Jurisprudence, Sex",16,na,32
Organically Induced Behavioral Change in Correctional Institutions: Release Decisions and the New Man Phenomenon [article],"Delgado, Richard (Cited 8700 times)",4489,"Southern California Law Review, Vol. 50, Issue 2 (January 1978), pp. 215-270",50 S. Cal. L. Rev. 215 (1977-1978),"Criminal Law and Procedure, Juvenile Courts, Restrictive Covenants",15,na,3
"Rodrigo's Bookbag: Brimelow, Bork, Herrnstein, Murray, and D'Souza - Recent Conservative Thought and the End of Equality [reviews]","Delgado, Richard (Cited 8700 times)",4489,"Stanford Law Review, Vol. 50, Issue 6 (July 1998), pp. 1929-1958",50 Stan. L. Rev. 1929 (1997-1998),"Law and Society, Legal Education",15,na,3
Religious Totalism as Slavery [article],"Delgado, Richard (Cited 8700 times)",4489,"New York University Review of Law and Social Change, Vol. 9, Issue 1 (1979-1980), pp. 51-68",9 N.Y.U. Rev. L. & Soc. Change 51 (1979-1980),"Criminal Law and Procedure, Constitutional Law, Labor Law, Civil Rights",15,na,2
Why Do We Ask the Same Questions - The Triple Helix Dilemma Revisited [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"Law Library Journal, Vol. 99, Issue 2 (Spring 2007), pp. 307-328",99 Law Libr. J. 307 (2007),"Legal Research, Research, Age, Law Reform, Legal History",15,na,30
The Moralist as Expert Witness [article],"Delgado, Richard (Cited 8700 times); McAllen, Peter (Cited 15 times)",4489,"Boston University Law Review, Vol. 62, Issue 4 (July 1982), pp. 869-928",62 B.U. L. Rev. 869 (1982),"Human Rights, Privacy, Right to Privacy, Constitutional Law, Jurisprudence, Labor, Labor Law",15,na,7
Derrick Bell's Chronicle of the Space Traders: Would the U.S. Sacrifice People of Color if the Price were Right [article],"Delgado, Richard (Cited 8700 times); Stefancic, Jean (Cited 1241 times)",4489,"University of Colorado Law Review, Vol. 62, Issue 2 (1991), pp. 321-330",62 U. Colo. L. Rev. 321 (1991),"Civil Rights, Race",14,na,52
Pep Talks for the Poor: A Reply and Remonstrance on the Evils of Scapegoating [article],"Delgado, Richard (Cited 8700 times)",4489,"Boston University Law Review, Vol. 71, Issue 3 (May 1991), pp. 525-544",71 B.U. L. Rev. 525 (1991),"Jurisprudence, Law and Society, Constitutional Law, Second Amendment, Violence, Age, States",14,na,1
Moves [comments],"Delgado, Richard (Cited 8700 times)",4489,"University of Pennsylvania Law Review, Vol. 139, Issue 4 (April 1991), pp. 1071-1076",139 U. Pa. L. Rev. 1071 (April 1991),"Jurisprudence, Property, Intellectual Property, Intellectual Property Law, Politics, Law and Society",14,na,1
